"Date","Time","Test Total Time",,
"02/02/23","19:17:23","(hh:mm:ss): 0:53:59",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","10.79 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","interstate","Battery C",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","AmpHrs",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"BatteryC-12A-2-2-2023","2468.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2469.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2470.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2471.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2472.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2473.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2474.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2475.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2476.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2477.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2478.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2479.000","11.510","12.000","999.90"
"BatteryC-12A-2-2-2023","2480.000","11.506","12.000","999.90"
"BatteryC-12A-2-2-2023","2481.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2482.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2483.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2484.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2485.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2486.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2487.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2488.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2489.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2490.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2491.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2492.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2493.000","11.502","12.000","999.90"
"BatteryC-12A-2-2-2023","2494.000","11.498","12.000","999.90"
"BatteryC-12A-2-2-2023","2495.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2496.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2497.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2498.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2499.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2500.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2501.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2502.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2503.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2504.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2505.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2506.000","11.494","12.000","999.90"
"BatteryC-12A-2-2-2023","2507.000","11.490","12.000","999.90"
"BatteryC-12A-2-2-2023","2508.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2509.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2510.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2511.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2512.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2513.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2514.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2515.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2516.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2517.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2518.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2519.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2520.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2521.000","11.486","12.000","999.90"
"BatteryC-12A-2-2-2023","2522.000","11.482","12.000","999.90"
"BatteryC-12A-2-2-2023","2523.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2524.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2525.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2526.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2527.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2528.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2529.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2530.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2531.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2532.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2533.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2534.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2535.000","11.478","12.000","999.90"
"BatteryC-12A-2-2-2023","2536.000","11.474","12.000","999.90"
"BatteryC-12A-2-2-2023","2537.000","11.471","12.000","999.90"
"BatteryC-12A-2-2-2023","2538.000","11.471","12.000","999.90"
"BatteryC-12A-2-2-2023","2539.000","11.471","12.000","999.90"
"BatteryC-12A-2-2-2023","2540.000","11.471","12.000","999.90"
"BatteryC-12A-2-2-2023","2541.000","11.471","12.000","999.90"
"BatteryC-12A-2-2-2023","2542.000","11.471","12.000","999.90"
"BatteryC-12A-2-2-2023","2543.000","11.471","12.000","999.90"
"BatteryC-12A-2-2-2023","2544.000","11.471","12.000","999.90"
"BatteryC-12A-2-2-2023","2545.000","11.471","12.000","999.90"
"BatteryC-12A-2-2-2023","2546.000","11.471","12.000","999.90"
"BatteryC-12A-2-2-2023","2547.000","11.467","12.000","999.90"
"BatteryC-12A-2-2-2023","2548.000","11.467","12.000","999.90"
"BatteryC-12A-2-2-2023","2549.000","11.467","12.000","999.90"
"BatteryC-12A-2-2-2023","2550.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2551.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2552.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2553.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2554.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2555.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2556.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2557.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2558.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2559.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2560.000","11.463","12.000","999.90"
"BatteryC-12A-2-2-2023","2561.000","11.459","12.000","999.90"
"BatteryC-12A-2-2-2023","2562.000","11.459","12.000","999.90"
"BatteryC-12A-2-2-2023","2563.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2564.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2565.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2566.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2567.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2568.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2569.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2570.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2571.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2572.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2573.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2574.000","11.455","12.000","999.90"
"BatteryC-12A-2-2-2023","2575.000","11.451","12.000","999.90"
"BatteryC-12A-2-2-2023","2576.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2577.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2578.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2579.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2580.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2581.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2582.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2583.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2584.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2585.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2586.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2587.000","11.447","12.000","999.90"
"BatteryC-12A-2-2-2023","2588.000","11.443","12.000","999.90"
"BatteryC-12A-2-2-2023","2589.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2590.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2591.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2592.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2593.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2594.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2595.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2596.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2597.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2598.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2599.000","11.439","12.000","999.90"
"BatteryC-12A-2-2-2023","2600.000","11.435","12.000","999.90"
"BatteryC-12A-2-2-2023","2601.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2602.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2603.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2604.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2605.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2606.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2607.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2608.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2609.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2610.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2611.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2612.000","11.431","12.000","999.90"
"BatteryC-12A-2-2-2023","2613.000","11.428","12.000","999.90"
"BatteryC-12A-2-2-2023","2614.000","11.428","12.000","999.90"
"BatteryC-12A-2-2-2023","2615.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2616.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2617.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2618.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2619.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2620.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2621.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2622.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2623.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2624.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2625.000","11.424","12.000","999.90"
"BatteryC-12A-2-2-2023","2626.000","11.420","12.000","999.90"
"BatteryC-12A-2-2-2023","2627.000","11.416","12.000","999.90"
"BatteryC-12A-2-2-2023","2628.000","11.416","12.000","999.90"
"BatteryC-12A-2-2-2023","2629.000","11.416","12.000","999.90"
"BatteryC-12A-2-2-2023","2630.000","11.416","12.000","999.90"
"BatteryC-12A-2-2-2023","2631.000","11.416","12.000","999.90"
"BatteryC-12A-2-2-2023","2632.000","11.416","12.000","999.90"
"BatteryC-12A-2-2-2023","2633.000","11.416","12.000","999.90"
"BatteryC-12A-2-2-2023","2634.000","11.416","12.000","999.90"
"BatteryC-12A-2-2-2023","2635.000","11.416","12.000","999.90"
"BatteryC-12A-2-2-2023","2636.000","11.416","12.000","999.90"
"BatteryC-12A-2-2-2023","2637.000","11.412","12.000","999.90"
"BatteryC-12A-2-2-2023","2638.000","11.412","12.000","999.90"
"BatteryC-12A-2-2-2023","2639.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2640.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2641.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2642.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2643.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2644.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2645.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2646.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2647.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2648.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2649.000","11.408","12.000","999.90"
"BatteryC-12A-2-2-2023","2650.000","11.404","12.000","999.90"
"BatteryC-12A-2-2-2023","2651.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2652.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2653.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2654.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2655.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2656.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2657.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2658.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2659.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2660.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2661.000","11.400","12.000","999.90"
"BatteryC-12A-2-2-2023","2662.000","11.396","12.000","999.90"
"BatteryC-12A-2-2-2023","2663.000","11.392","12.000","999.90"
"BatteryC-12A-2-2-2023","2664.000","11.392","12.000","999.90"
"BatteryC-12A-2-2-2023","2665.000","11.392","12.000","999.90"
"BatteryC-12A-2-2-2023","2666.000","11.392","12.000","999.90"
"BatteryC-12A-2-2-2023","2667.000","11.392","12.000","999.90"
"BatteryC-12A-2-2-2023","2668.000","11.392","12.000","999.90"
"BatteryC-12A-2-2-2023","2669.000","11.392","12.000","999.90"
"BatteryC-12A-2-2-2023","2670.000","11.392","12.000","999.90"
"BatteryC-12A-2-2-2023","2671.000","11.392","12.000","999.90"
"BatteryC-12A-2-2-2023","2672.000","11.392","12.000","999.90"
"BatteryC-12A-2-2-2023","2673.000","11.388","12.000","999.90"
"BatteryC-12A-2-2-2023","2674.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2675.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2676.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2677.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2678.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2679.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2680.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2681.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2682.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2683.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2684.000","11.385","12.000","999.90"
"BatteryC-12A-2-2-2023","2685.000","11.381","12.000","999.90"
"BatteryC-12A-2-2-2023","2686.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2687.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2688.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2689.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2690.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2691.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2692.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2693.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2694.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2695.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2696.000","11.377","12.000","999.90"
"BatteryC-12A-2-2-2023","2697.000","11.373","12.000","999.90"
"BatteryC-12A-2-2-2023","2698.000","11.369","12.000","999.90"
"BatteryC-12A-2-2-2023","2699.000","11.369","12.000","999.90"
"BatteryC-12A-2-2-2023","2700.000","11.369","12.000","999.90"
"BatteryC-12A-2-2-2023","2701.000","11.369","12.000","999.90"
"BatteryC-12A-2-2-2023","2702.000","11.369","12.000","999.90"
"BatteryC-12A-2-2-2023","2703.000","11.369","12.000","999.90"
"BatteryC-12A-2-2-2023","2704.000","11.369","12.000","999.90"
"BatteryC-12A-2-2-2023","2705.000","11.369","12.000","999.90"
"BatteryC-12A-2-2-2023","2706.000","11.369","12.000","999.90"
"BatteryC-12A-2-2-2023","2707.000","11.365","12.000","999.90"
"BatteryC-12A-2-2-2023","2708.000","11.361","12.000","999.90"
"BatteryC-12A-2-2-2023","2709.000","11.361","12.000","999.90"
"BatteryC-12A-2-2-2023","2710.000","11.361","12.000","999.90"
"BatteryC-12A-2-2-2023","2711.000","11.361","12.000","999.90"
"BatteryC-12A-2-2-2023","2712.000","11.361","12.000","999.90"
"BatteryC-12A-2-2-2023","2713.000","11.361","12.000","999.90"
"BatteryC-12A-2-2-2023","2714.000","11.361","12.000","999.90"
"BatteryC-12A-2-2-2023","2715.000","11.361","12.000","999.90"
"BatteryC-12A-2-2-2023","2716.000","11.361","12.000","999.90"
"BatteryC-12A-2-2-2023","2717.000","11.361","12.000","999.90"
"BatteryC-12A-2-2-2023","2718.000","11.357","12.000","999.90"
"BatteryC-12A-2-2-2023","2719.000","11.353","12.000","999.90"
"BatteryC-12A-2-2-2023","2720.000","11.353","12.000","999.90"
"BatteryC-12A-2-2-2023","2721.000","11.353","12.000","999.90"
"BatteryC-12A-2-2-2023","2722.000","11.353","12.000","999.90"
"BatteryC-12A-2-2-2023","2723.000","11.353","12.000","999.90"
"BatteryC-12A-2-2-2023","2724.000","11.353","12.000","999.90"
"BatteryC-12A-2-2-2023","2725.000","11.353","12.000","999.90"
"BatteryC-12A-2-2-2023","2726.000","11.353","12.000","999.90"
"BatteryC-12A-2-2-2023","2727.000","11.353","12.000","999.90"
"BatteryC-12A-2-2-2023","2728.000","11.353","12.000","999.90"
"BatteryC-12A-2-2-2023","2729.000","11.350","12.000","999.90"
"BatteryC-12A-2-2-2023","2730.000","11.350","12.000","999.90"
"BatteryC-12A-2-2-2023","2731.000","11.346","12.000","999.90"
"BatteryC-12A-2-2-2023","2732.000","11.346","12.000","999.90"
"BatteryC-12A-2-2-2023","2733.000","11.346","12.000","999.90"
"BatteryC-12A-2-2-2023","2734.000","11.346","12.000","999.90"
"BatteryC-12A-2-2-2023","2735.000","11.346","12.000","999.90"
"BatteryC-12A-2-2-2023","2736.000","11.346","12.000","999.90"
"BatteryC-12A-2-2-2023","2737.000","11.346","12.000","999.90"
"BatteryC-12A-2-2-2023","2738.000","11.346","12.000","999.90"
"BatteryC-12A-2-2-2023","2739.000","11.346","12.000","999.90"
"BatteryC-12A-2-2-2023","2740.000","11.342","12.000","999.90"
"BatteryC-12A-2-2-2023","2741.000","11.338","12.000","999.90"
"BatteryC-12A-2-2-2023","2742.000","11.338","12.000","999.90"
"BatteryC-12A-2-2-2023","2743.000","11.338","12.000","999.90"
"BatteryC-12A-2-2-2023","2744.000","11.338","12.000","999.90"
"BatteryC-12A-2-2-2023","2745.000","11.338","12.000","999.90"
"BatteryC-12A-2-2-2023","2746.000","11.338","12.000","999.90"
"BatteryC-12A-2-2-2023","2747.000","11.338","12.000","999.90"
"BatteryC-12A-2-2-2023","2748.000","11.338","12.000","999.90"
"BatteryC-12A-2-2-2023","2749.000","11.338","12.000","999.90"
"BatteryC-12A-2-2-2023","2750.000","11.338","12.000","999.90"
"BatteryC-12A-2-2-2023","2751.000","11.334","12.000","999.90"
"BatteryC-12A-2-2-2023","2752.000","11.330","12.000","999.90"
"BatteryC-12A-2-2-2023","2753.000","11.330","12.000","999.90"
"BatteryC-12A-2-2-2023","2754.000","11.330","12.000","999.90"
"BatteryC-12A-2-2-2023","2755.000","11.330","12.000","999.90"
"BatteryC-12A-2-2-2023","2756.000","11.330","12.000","999.90"
"BatteryC-12A-2-2-2023","2757.000","11.330","12.000","999.90"
"BatteryC-12A-2-2-2023","2758.000","11.330","12.000","999.90"
"BatteryC-12A-2-2-2023","2759.000","11.330","12.000","999.90"
"BatteryC-12A-2-2-2023","2760.000","11.330","12.000","999.90"
"BatteryC-12A-2-2-2023","2761.000","11.326","12.000","999.90"
"BatteryC-12A-2-2-2023","2762.000","11.322","12.000","999.90"
"BatteryC-12A-2-2-2023","2763.000","11.322","12.000","999.90"
"BatteryC-12A-2-2-2023","2764.000","11.322","12.000","999.90"
"BatteryC-12A-2-2-2023","2765.000","11.322","12.000","999.90"
"BatteryC-12A-2-2-2023","2766.000","11.322","12.000","999.90"
"BatteryC-12A-2-2-2023","2767.000","11.322","12.000","999.90"
"BatteryC-12A-2-2-2023","2768.000","11.322","12.000","999.90"
"BatteryC-12A-2-2-2023","2769.000","11.322","12.000","999.90"
"BatteryC-12A-2-2-2023","2770.000","11.322","12.000","999.90"
"BatteryC-12A-2-2-2023","2771.000","11.318","12.000","999.90"
"BatteryC-12A-2-2-2023","2772.000","11.314","12.000","999.90"
"BatteryC-12A-2-2-2023","2773.000","11.314","12.000","999.90"
"BatteryC-12A-2-2-2023","2774.000","11.314","12.000","999.90"
"BatteryC-12A-2-2-2023","2775.000","11.314","12.000","999.90"
"BatteryC-12A-2-2-2023","2776.000","11.314","12.000","999.90"
"BatteryC-12A-2-2-2023","2777.000","11.314","12.000","999.90"
"BatteryC-12A-2-2-2023","2778.000","11.314","12.000","999.90"
"BatteryC-12A-2-2-2023","2779.000","11.314","12.000","999.90"
"BatteryC-12A-2-2-2023","2780.000","11.310","12.000","999.90"
"BatteryC-12A-2-2-2023","2781.000","11.310","12.000","999.90"
"BatteryC-12A-2-2-2023","2782.000","11.307","12.000","999.90"
"BatteryC-12A-2-2-2023","2783.000","11.307","12.000","999.90"
"BatteryC-12A-2-2-2023","2784.000","11.307","12.000","999.90"
"BatteryC-12A-2-2-2023","2785.000","11.307","12.000","999.90"
"BatteryC-12A-2-2-2023","2786.000","11.307","12.000","999.90"
"BatteryC-12A-2-2-2023","2787.000","11.307","12.000","999.90"
"BatteryC-12A-2-2-2023","2788.000","11.307","12.000","999.90"
"BatteryC-12A-2-2-2023","2789.000","11.307","12.000","999.90"
"BatteryC-12A-2-2-2023","2790.000","11.307","12.000","999.90"
"BatteryC-12A-2-2-2023","2791.000","11.303","12.000","999.90"
"BatteryC-12A-2-2-2023","2792.000","11.299","12.000","999.90"
"BatteryC-12A-2-2-2023","2793.000","11.299","12.000","999.90"
"BatteryC-12A-2-2-2023","2794.000","11.299","12.000","999.90"
"BatteryC-12A-2-2-2023","2795.000","11.299","12.000","999.90"
"BatteryC-12A-2-2-2023","2796.000","11.299","12.000","999.90"
"BatteryC-12A-2-2-2023","2797.000","11.299","12.000","999.90"
"BatteryC-12A-2-2-2023","2798.000","11.299","12.000","999.90"
"BatteryC-12A-2-2-2023","2799.000","11.299","12.000","999.90"
"BatteryC-12A-2-2-2023","2800.000","11.299","12.000","999.90"
"BatteryC-12A-2-2-2023","2801.000","11.295","12.000","999.90"
"BatteryC-12A-2-2-2023","2802.000","11.291","12.000","999.90"
"BatteryC-12A-2-2-2023","2803.000","11.291","12.000","999.90"
"BatteryC-12A-2-2-2023","2804.000","11.291","12.000","999.90"
"BatteryC-12A-2-2-2023","2805.000","11.291","12.000","999.90"
"BatteryC-12A-2-2-2023","2806.000","11.291","12.000","999.90"
"BatteryC-12A-2-2-2023","2807.000","11.291","12.000","999.90"
"BatteryC-12A-2-2-2023","2808.000","11.291","12.000","999.90"
"BatteryC-12A-2-2-2023","2809.000","11.291","12.000","999.90"
"BatteryC-12A-2-2-2023","2810.000","11.291","12.000","999.90"
"BatteryC-12A-2-2-2023","2811.000","11.287","12.000","999.90"
"BatteryC-12A-2-2-2023","2812.000","11.283","12.000","999.90"
"BatteryC-12A-2-2-2023","2813.000","11.283","12.000","999.90"
"BatteryC-12A-2-2-2023","2814.000","11.283","12.000","999.90"
"BatteryC-12A-2-2-2023","2815.000","11.283","12.000","999.90"
"BatteryC-12A-2-2-2023","2816.000","11.283","12.000","999.90"
"BatteryC-12A-2-2-2023","2817.000","11.283","12.000","999.90"
"BatteryC-12A-2-2-2023","2818.000","11.283","12.000","999.90"
"BatteryC-12A-2-2-2023","2819.000","11.283","12.000","999.90"
"BatteryC-12A-2-2-2023","2820.000","11.283","12.000","999.90"
"BatteryC-12A-2-2-2023","2821.000","11.279","12.000","999.90"
"BatteryC-12A-2-2-2023","2822.000","11.275","12.000","999.90"
"BatteryC-12A-2-2-2023","2823.000","11.275","12.000","999.90"
"BatteryC-12A-2-2-2023","2824.000","11.275","12.000","999.90"
"BatteryC-12A-2-2-2023","2825.000","11.275","12.000","999.90"
"BatteryC-12A-2-2-2023","2826.000","11.275","12.000","999.90"
"BatteryC-12A-2-2-2023","2827.000","11.275","12.000","999.90"
"BatteryC-12A-2-2-2023","2828.000","11.275","12.000","999.90"
"BatteryC-12A-2-2-2023","2829.000","11.275","12.000","999.90"
"BatteryC-12A-2-2-2023","2830.000","11.275","12.000","999.90"
"BatteryC-12A-2-2-2023","2831.000","11.267","12.000","999.90"
"BatteryC-12A-2-2-2023","2832.000","11.267","12.000","999.90"
"BatteryC-12A-2-2-2023","2833.000","11.267","12.000","999.90"
"BatteryC-12A-2-2-2023","2834.000","11.267","12.000","999.90"
"BatteryC-12A-2-2-2023","2835.000","11.267","12.000","999.90"
"BatteryC-12A-2-2-2023","2836.000","11.267","12.000","999.90"
"BatteryC-12A-2-2-2023","2837.000","11.267","12.000","999.90"
"BatteryC-12A-2-2-2023","2838.000","11.267","12.000","999.90"
"BatteryC-12A-2-2-2023","2839.000","11.260","12.000","999.90"
"BatteryC-12A-2-2-2023","2840.000","11.260","12.000","999.90"
"BatteryC-12A-2-2-2023","2841.000","11.260","12.000","999.90"
"BatteryC-12A-2-2-2023","2842.000","11.260","12.000","999.90"
"BatteryC-12A-2-2-2023","2843.000","11.260","12.000","999.90"
"BatteryC-12A-2-2-2023","2844.000","11.260","12.000","999.90"
"BatteryC-12A-2-2-2023","2845.000","11.260","12.000","999.90"
"BatteryC-12A-2-2-2023","2846.000","11.260","12.000","999.90"
"BatteryC-12A-2-2-2023","2847.000","11.260","12.000","999.90"
"BatteryC-12A-2-2-2023","2848.000","11.256","12.000","999.90"
"BatteryC-12A-2-2-2023","2849.000","11.252","12.000","999.90"
"BatteryC-12A-2-2-2023","2850.000","11.252","12.000","999.90"
"BatteryC-12A-2-2-2023","2851.000","11.252","12.000","999.90"
"BatteryC-12A-2-2-2023","2852.000","11.252","12.000","999.90"
"BatteryC-12A-2-2-2023","2853.000","11.252","12.000","999.90"
"BatteryC-12A-2-2-2023","2854.000","11.252","12.000","999.90"
"BatteryC-12A-2-2-2023","2855.000","11.252","12.000","999.90"
"BatteryC-12A-2-2-2023","2856.000","11.252","12.000","999.90"
"BatteryC-12A-2-2-2023","2857.000","11.252","12.000","999.90"
"BatteryC-12A-2-2-2023","2858.000","11.248","12.000","999.90"
