"Date","Time","Test Total Time",,
"03/14/23","17:47:05","(hh:mm:ss): 1:07:33",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","13.51 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"24.000 mo","Interstate battery","Jupiter",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","Seconds",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"3-14-2023-Jupiter-12A","3121.000","11.369","12.000","999.90"
"3-14-2023-Jupiter-12A","3122.000","11.369","12.000","999.90"
"3-14-2023-Jupiter-12A","3123.000","11.369","12.000","999.90"
"3-14-2023-Jupiter-12A","3124.000","11.369","12.000","999.90"
"3-14-2023-Jupiter-12A","3125.000","11.369","12.000","999.90"
"3-14-2023-Jupiter-12A","3126.000","11.365","12.000","999.90"
"3-14-2023-Jupiter-12A","3127.000","11.365","12.000","999.90"
"3-14-2023-Jupiter-12A","3128.000","11.365","12.000","999.90"
"3-14-2023-Jupiter-12A","3129.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3130.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3131.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3132.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3133.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3134.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3135.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3136.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3137.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3138.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3139.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3140.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3141.000","11.361","12.000","999.90"
"3-14-2023-Jupiter-12A","3142.000","11.357","12.000","999.90"
"3-14-2023-Jupiter-12A","3143.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3144.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3145.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3146.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3147.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3148.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3149.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3150.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3151.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3152.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3153.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3154.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3155.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3156.000","11.353","12.000","999.90"
"3-14-2023-Jupiter-12A","3157.000","11.350","12.000","999.90"
"3-14-2023-Jupiter-12A","3158.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3159.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3160.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3161.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3162.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3163.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3164.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3165.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3166.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3167.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3168.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3169.000","11.346","12.000","999.90"
"3-14-2023-Jupiter-12A","3170.000","11.342","12.000","999.90"
"3-14-2023-Jupiter-12A","3171.000","11.342","12.000","999.90"
"3-14-2023-Jupiter-12A","3172.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3173.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3174.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3175.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3176.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3177.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3178.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3179.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3180.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3181.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3182.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3183.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3184.000","11.338","12.000","999.90"
"3-14-2023-Jupiter-12A","3185.000","11.334","12.000","999.90"
"3-14-2023-Jupiter-12A","3186.000","11.334","12.000","999.90"
"3-14-2023-Jupiter-12A","3187.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3188.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3189.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3190.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3191.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3192.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3193.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3194.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3195.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3196.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3197.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3198.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3199.000","11.330","12.000","999.90"
"3-14-2023-Jupiter-12A","3200.000","11.326","12.000","999.90"
"3-14-2023-Jupiter-12A","3201.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3202.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3203.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3204.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3205.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3206.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3207.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3208.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3209.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3210.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3211.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3212.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3213.000","11.322","12.000","999.90"
"3-14-2023-Jupiter-12A","3214.000","11.318","12.000","999.90"
"3-14-2023-Jupiter-12A","3215.000","11.318","12.000","999.90"
"3-14-2023-Jupiter-12A","3216.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3217.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3218.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3219.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3220.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3221.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3222.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3223.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3224.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3225.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3226.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3227.000","11.314","12.000","999.90"
"3-14-2023-Jupiter-12A","3228.000","11.310","12.000","999.90"
"3-14-2023-Jupiter-12A","3229.000","11.310","12.000","999.90"
"3-14-2023-Jupiter-12A","3230.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3231.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3232.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3233.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3234.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3235.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3236.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3237.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3238.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3239.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3240.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3241.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3242.000","11.307","12.000","999.90"
"3-14-2023-Jupiter-12A","3243.000","11.303","12.000","999.90"
"3-14-2023-Jupiter-12A","3244.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3245.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3246.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3247.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3248.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3249.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3250.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3251.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3252.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3253.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3254.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3255.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3256.000","11.299","12.000","999.90"
"3-14-2023-Jupiter-12A","3257.000","11.295","12.000","999.90"
"3-14-2023-Jupiter-12A","3258.000","11.295","12.000","999.90"
"3-14-2023-Jupiter-12A","3259.000","11.295","12.000","999.90"
"3-14-2023-Jupiter-12A","3260.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3261.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3262.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3263.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3264.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3265.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3266.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3267.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3268.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3269.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3270.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3271.000","11.291","12.000","999.90"
"3-14-2023-Jupiter-12A","3272.000","11.287","12.000","999.90"
"3-14-2023-Jupiter-12A","3273.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3274.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3275.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3276.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3277.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3278.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3279.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3280.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3281.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3282.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3283.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3284.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3285.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3286.000","11.283","12.000","999.90"
"3-14-2023-Jupiter-12A","3287.000","11.279","12.000","999.90"
"3-14-2023-Jupiter-12A","3288.000","11.279","12.000","999.90"
"3-14-2023-Jupiter-12A","3289.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3290.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3291.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3292.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3293.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3294.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3295.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3296.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3297.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3298.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3299.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3300.000","11.275","12.000","999.90"
"3-14-2023-Jupiter-12A","3301.000","11.271","12.000","999.90"
"3-14-2023-Jupiter-12A","3302.000","11.271","12.000","999.90"
"3-14-2023-Jupiter-12A","3303.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3304.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3305.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3306.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3307.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3308.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3309.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3310.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3311.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3312.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3313.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3314.000","11.267","12.000","999.90"
"3-14-2023-Jupiter-12A","3315.000","11.264","12.000","999.90"
"3-14-2023-Jupiter-12A","3316.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3317.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3318.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3319.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3320.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3321.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3322.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3323.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3324.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3325.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3326.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3327.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3328.000","11.260","12.000","999.90"
"3-14-2023-Jupiter-12A","3329.000","11.256","12.000","999.90"
"3-14-2023-Jupiter-12A","3330.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3331.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3332.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3333.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3334.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3335.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3336.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3337.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3338.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3339.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3340.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3341.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3342.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3343.000","11.252","12.000","999.90"
"3-14-2023-Jupiter-12A","3344.000","11.248","12.000","999.90"
"3-14-2023-Jupiter-12A","3345.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3346.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3347.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3348.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3349.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3350.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3351.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3352.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3353.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3354.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3355.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3356.000","11.244","12.000","999.90"
"3-14-2023-Jupiter-12A","3357.000","11.240","12.000","999.90"
"3-14-2023-Jupiter-12A","3358.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3359.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3360.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3361.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3362.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3363.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3364.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3365.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3366.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3367.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3368.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3369.000","11.236","12.000","999.90"
"3-14-2023-Jupiter-12A","3370.000","11.232","12.000","999.90"
"3-14-2023-Jupiter-12A","3371.000","11.232","12.000","999.90"
"3-14-2023-Jupiter-12A","3372.000","11.232","12.000","999.90"
"3-14-2023-Jupiter-12A","3373.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3374.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3375.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3376.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3377.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3378.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3379.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3380.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3381.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3382.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3383.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3384.000","11.228","12.000","999.90"
"3-14-2023-Jupiter-12A","3385.000","11.225","12.000","999.90"
"3-14-2023-Jupiter-12A","3386.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3387.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3388.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3389.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3390.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3391.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3392.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3393.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3394.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3395.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3396.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3397.000","11.221","12.000","999.90"
"3-14-2023-Jupiter-12A","3398.000","11.217","12.000","999.90"
"3-14-2023-Jupiter-12A","3399.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3400.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3401.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3402.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3403.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3404.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3405.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3406.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3407.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3408.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3409.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3410.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3411.000","11.213","12.000","999.90"
"3-14-2023-Jupiter-12A","3412.000","11.209","12.000","999.90"
"3-14-2023-Jupiter-12A","3413.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3414.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3415.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3416.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3417.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3418.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3419.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3420.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3421.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3422.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3423.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3424.000","11.205","12.000","999.90"
"3-14-2023-Jupiter-12A","3425.000","11.201","12.000","999.90"
"3-14-2023-Jupiter-12A","3426.000","11.201","12.000","999.90"
"3-14-2023-Jupiter-12A","3427.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3428.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3429.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3430.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3431.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3432.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3433.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3434.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3435.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3436.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3437.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3438.000","11.197","12.000","999.90"
"3-14-2023-Jupiter-12A","3439.000","11.193","12.000","999.90"
"3-14-2023-Jupiter-12A","3440.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3441.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3442.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3443.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3444.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3445.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3446.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3447.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3448.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3449.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3450.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3451.000","11.189","12.000","999.90"
"3-14-2023-Jupiter-12A","3452.000","11.185","12.000","999.90"
"3-14-2023-Jupiter-12A","3453.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3454.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3455.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3456.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3457.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3458.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3459.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3460.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3461.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3462.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3463.000","11.182","12.000","999.90"
"3-14-2023-Jupiter-12A","3464.000","11.178","12.000","999.90"
"3-14-2023-Jupiter-12A","3465.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3466.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3467.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3468.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3469.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3470.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3471.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3472.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3473.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3474.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3475.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3476.000","11.174","12.000","999.90"
"3-14-2023-Jupiter-12A","3477.000","11.170","12.000","999.90"
"3-14-2023-Jupiter-12A","3478.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3479.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3480.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3481.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3482.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3483.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3484.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3485.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3486.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3487.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3488.000","11.166","12.000","999.90"
"3-14-2023-Jupiter-12A","3489.000","11.162","12.000","999.90"
"3-14-2023-Jupiter-12A","3490.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3491.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3492.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3493.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3494.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3495.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3496.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3497.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3498.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3499.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3500.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3501.000","11.158","12.000","999.90"
"3-14-2023-Jupiter-12A","3502.000","11.154","12.000","999.90"
"3-14-2023-Jupiter-12A","3503.000","11.150","12.000","999.90"
"3-14-2023-Jupiter-12A","3504.000","11.150","12.000","999.90"
"3-14-2023-Jupiter-12A","3505.000","11.150","12.000","999.90"
"3-14-2023-Jupiter-12A","3506.000","11.150","12.000","999.90"
"3-14-2023-Jupiter-12A","3507.000","11.150","12.000","999.90"
"3-14-2023-Jupiter-12A","3508.000","11.150","12.000","999.90"
"3-14-2023-Jupiter-12A","3509.000","11.150","12.000","999.90"
"3-14-2023-Jupiter-12A","3510.000","11.150","12.000","999.90"
"3-14-2023-Jupiter-12A","3511.000","11.150","12.000","999.90"
