"Date","Time","Test Total Time",,
"03/29/23","18:19:36","(hh:mm:ss): 0:53:54",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","10.78 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"24.000 mo","Interstate battery","Mercury",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","Seconds",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"Pinkie Pie","2432.000","11.377","12.000","999.90"
"Pinkie Pie","2433.000","11.377","12.000","999.90"
"Pinkie Pie","2434.000","11.377","12.000","999.90"
"Pinkie Pie","2435.000","11.377","12.000","999.90"
"Pinkie Pie","2436.000","11.377","12.000","999.90"
"Pinkie Pie","2437.000","11.377","12.000","999.90"
"Pinkie Pie","2438.000","11.377","12.000","999.90"
"Pinkie Pie","2439.000","11.377","12.000","999.90"
"Pinkie Pie","2440.000","11.373","12.000","999.90"
"Pinkie Pie","2441.000","11.373","12.000","999.90"
"Pinkie Pie","2442.000","11.369","12.000","999.90"
"Pinkie Pie","2443.000","11.369","12.000","999.90"
"Pinkie Pie","2444.000","11.369","12.000","999.90"
"Pinkie Pie","2445.000","11.369","12.000","999.90"
"Pinkie Pie","2446.000","11.369","12.000","999.90"
"Pinkie Pie","2447.000","11.369","12.000","999.90"
"Pinkie Pie","2448.000","11.369","12.000","999.90"
"Pinkie Pie","2449.000","11.369","12.000","999.90"
"Pinkie Pie","2450.000","11.369","12.000","999.90"
"Pinkie Pie","2451.000","11.369","12.000","999.90"
"Pinkie Pie","2452.000","11.369","12.000","999.90"
"Pinkie Pie","2453.000","11.365","12.000","999.90"
"Pinkie Pie","2454.000","11.361","12.000","999.90"
"Pinkie Pie","2455.000","11.361","12.000","999.90"
"Pinkie Pie","2456.000","11.361","12.000","999.90"
"Pinkie Pie","2457.000","11.361","12.000","999.90"
"Pinkie Pie","2458.000","11.361","12.000","999.90"
"Pinkie Pie","2459.000","11.361","12.000","999.90"
"Pinkie Pie","2460.000","11.361","12.000","999.90"
"Pinkie Pie","2461.000","11.361","12.000","999.90"
"Pinkie Pie","2462.000","11.361","12.000","999.90"
"Pinkie Pie","2463.000","11.361","12.000","999.90"
"Pinkie Pie","2464.000","11.361","12.000","999.90"
"Pinkie Pie","2465.000","11.361","12.000","999.90"
"Pinkie Pie","2466.000","11.357","12.000","999.90"
"Pinkie Pie","2467.000","11.353","12.000","999.90"
"Pinkie Pie","2468.000","11.353","12.000","999.90"
"Pinkie Pie","2469.000","11.353","12.000","999.90"
"Pinkie Pie","2470.000","11.353","12.000","999.90"
"Pinkie Pie","2471.000","11.353","12.000","999.90"
"Pinkie Pie","2472.000","11.353","12.000","999.90"
"Pinkie Pie","2473.000","11.353","12.000","999.90"
"Pinkie Pie","2474.000","11.353","12.000","999.90"
"Pinkie Pie","2475.000","11.353","12.000","999.90"
"Pinkie Pie","2476.000","11.353","12.000","999.90"
"Pinkie Pie","2477.000","11.353","12.000","999.90"
"Pinkie Pie","2478.000","11.353","12.000","999.90"
"Pinkie Pie","2479.000","11.353","12.000","999.90"
"Pinkie Pie","2480.000","11.346","12.000","999.90"
"Pinkie Pie","2481.000","11.346","12.000","999.90"
"Pinkie Pie","2482.000","11.346","12.000","999.90"
"Pinkie Pie","2483.000","11.346","12.000","999.90"
"Pinkie Pie","2484.000","11.346","12.000","999.90"
"Pinkie Pie","2485.000","11.346","12.000","999.90"
"Pinkie Pie","2486.000","11.346","12.000","999.90"
"Pinkie Pie","2487.000","11.346","12.000","999.90"
"Pinkie Pie","2488.000","11.346","12.000","999.90"
"Pinkie Pie","2489.000","11.346","12.000","999.90"
"Pinkie Pie","2490.000","11.346","12.000","999.90"
"Pinkie Pie","2491.000","11.342","12.000","999.90"
"Pinkie Pie","2492.000","11.342","12.000","999.90"
"Pinkie Pie","2493.000","11.338","12.000","999.90"
"Pinkie Pie","2494.000","11.338","12.000","999.90"
"Pinkie Pie","2495.000","11.338","12.000","999.90"
"Pinkie Pie","2496.000","11.338","12.000","999.90"
"Pinkie Pie","2497.000","11.338","12.000","999.90"
"Pinkie Pie","2498.000","11.338","12.000","999.90"
"Pinkie Pie","2499.000","11.338","12.000","999.90"
"Pinkie Pie","2500.000","11.338","12.000","999.90"
"Pinkie Pie","2501.000","11.338","12.000","999.90"
"Pinkie Pie","2502.000","11.338","12.000","999.90"
"Pinkie Pie","2503.000","11.338","12.000","999.90"
"Pinkie Pie","2504.000","11.338","12.000","999.90"
"Pinkie Pie","2505.000","11.334","12.000","999.90"
"Pinkie Pie","2506.000","11.330","12.000","999.90"
"Pinkie Pie","2507.000","11.330","12.000","999.90"
"Pinkie Pie","2508.000","11.330","12.000","999.90"
"Pinkie Pie","2509.000","11.330","12.000","999.90"
"Pinkie Pie","2510.000","11.330","12.000","999.90"
"Pinkie Pie","2511.000","11.330","12.000","999.90"
"Pinkie Pie","2512.000","11.330","12.000","999.90"
"Pinkie Pie","2513.000","11.330","12.000","999.90"
"Pinkie Pie","2514.000","11.330","12.000","999.90"
"Pinkie Pie","2515.000","11.330","12.000","999.90"
"Pinkie Pie","2516.000","11.330","12.000","999.90"
"Pinkie Pie","2517.000","11.330","12.000","999.90"
"Pinkie Pie","2518.000","11.326","12.000","999.90"
"Pinkie Pie","2519.000","11.322","12.000","999.90"
"Pinkie Pie","2520.000","11.322","12.000","999.90"
"Pinkie Pie","2521.000","11.322","12.000","999.90"
"Pinkie Pie","2522.000","11.322","12.000","999.90"
"Pinkie Pie","2523.000","11.322","12.000","999.90"
"Pinkie Pie","2524.000","11.322","12.000","999.90"
"Pinkie Pie","2525.000","11.322","12.000","999.90"
"Pinkie Pie","2526.000","11.322","12.000","999.90"
"Pinkie Pie","2527.000","11.322","12.000","999.90"
"Pinkie Pie","2528.000","11.322","12.000","999.90"
"Pinkie Pie","2529.000","11.322","12.000","999.90"
"Pinkie Pie","2530.000","11.322","12.000","999.90"
"Pinkie Pie","2531.000","11.314","12.000","999.90"
"Pinkie Pie","2532.000","11.314","12.000","999.90"
"Pinkie Pie","2533.000","11.314","12.000","999.90"
"Pinkie Pie","2534.000","11.314","12.000","999.90"
"Pinkie Pie","2535.000","11.314","12.000","999.90"
"Pinkie Pie","2536.000","11.314","12.000","999.90"
"Pinkie Pie","2537.000","11.314","12.000","999.90"
"Pinkie Pie","2538.000","11.314","12.000","999.90"
"Pinkie Pie","2539.000","11.314","12.000","999.90"
"Pinkie Pie","2540.000","11.314","12.000","999.90"
"Pinkie Pie","2541.000","11.314","12.000","999.90"
"Pinkie Pie","2542.000","11.310","12.000","999.90"
"Pinkie Pie","2543.000","11.307","12.000","999.90"
"Pinkie Pie","2544.000","11.307","12.000","999.90"
"Pinkie Pie","2545.000","11.307","12.000","999.90"
"Pinkie Pie","2546.000","11.307","12.000","999.90"
"Pinkie Pie","2547.000","11.307","12.000","999.90"
"Pinkie Pie","2548.000","11.307","12.000","999.90"
"Pinkie Pie","2549.000","11.307","12.000","999.90"
"Pinkie Pie","2550.000","11.307","12.000","999.90"
"Pinkie Pie","2551.000","11.307","12.000","999.90"
"Pinkie Pie","2552.000","11.307","12.000","999.90"
"Pinkie Pie","2553.000","11.307","12.000","999.90"
"Pinkie Pie","2554.000","11.303","12.000","999.90"
"Pinkie Pie","2555.000","11.299","12.000","999.90"
"Pinkie Pie","2556.000","11.299","12.000","999.90"
"Pinkie Pie","2557.000","11.299","12.000","999.90"
"Pinkie Pie","2558.000","11.299","12.000","999.90"
"Pinkie Pie","2559.000","11.299","12.000","999.90"
"Pinkie Pie","2560.000","11.299","12.000","999.90"
"Pinkie Pie","2561.000","11.299","12.000","999.90"
"Pinkie Pie","2562.000","11.299","12.000","999.90"
"Pinkie Pie","2563.000","11.299","12.000","999.90"
"Pinkie Pie","2564.000","11.299","12.000","999.90"
"Pinkie Pie","2565.000","11.299","12.000","999.90"
"Pinkie Pie","2566.000","11.299","12.000","999.90"
"Pinkie Pie","2567.000","11.295","12.000","999.90"
"Pinkie Pie","2568.000","11.291","12.000","999.90"
"Pinkie Pie","2569.000","11.291","12.000","999.90"
"Pinkie Pie","2570.000","11.291","12.000","999.90"
"Pinkie Pie","2571.000","11.291","12.000","999.90"
"Pinkie Pie","2572.000","11.291","12.000","999.90"
"Pinkie Pie","2573.000","11.291","12.000","999.90"
"Pinkie Pie","2574.000","11.291","12.000","999.90"
"Pinkie Pie","2575.000","11.291","12.000","999.90"
"Pinkie Pie","2576.000","11.291","12.000","999.90"
"Pinkie Pie","2577.000","11.291","12.000","999.90"
"Pinkie Pie","2578.000","11.287","12.000","999.90"
"Pinkie Pie","2579.000","11.283","12.000","999.90"
"Pinkie Pie","2580.000","11.283","12.000","999.90"
"Pinkie Pie","2581.000","11.283","12.000","999.90"
"Pinkie Pie","2582.000","11.283","12.000","999.90"
"Pinkie Pie","2583.000","11.283","12.000","999.90"
"Pinkie Pie","2584.000","11.283","12.000","999.90"
"Pinkie Pie","2585.000","11.283","12.000","999.90"
"Pinkie Pie","2586.000","11.283","12.000","999.90"
"Pinkie Pie","2587.000","11.283","12.000","999.90"
"Pinkie Pie","2588.000","11.283","12.000","999.90"
"Pinkie Pie","2589.000","11.283","12.000","999.90"
"Pinkie Pie","2590.000","11.283","12.000","999.90"
"Pinkie Pie","2591.000","11.279","12.000","999.90"
"Pinkie Pie","2592.000","11.275","12.000","999.90"
"Pinkie Pie","2593.000","11.275","12.000","999.90"
"Pinkie Pie","2594.000","11.275","12.000","999.90"
"Pinkie Pie","2595.000","11.275","12.000","999.90"
"Pinkie Pie","2596.000","11.275","12.000","999.90"
"Pinkie Pie","2597.000","11.275","12.000","999.90"
"Pinkie Pie","2598.000","11.275","12.000","999.90"
"Pinkie Pie","2599.000","11.275","12.000","999.90"
"Pinkie Pie","2600.000","11.275","12.000","999.90"
"Pinkie Pie","2601.000","11.275","12.000","999.90"
"Pinkie Pie","2602.000","11.271","12.000","999.90"
"Pinkie Pie","2603.000","11.267","12.000","999.90"
"Pinkie Pie","2604.000","11.267","12.000","999.90"
"Pinkie Pie","2605.000","11.267","12.000","999.90"
"Pinkie Pie","2606.000","11.267","12.000","999.90"
"Pinkie Pie","2607.000","11.267","12.000","999.90"
"Pinkie Pie","2608.000","11.267","12.000","999.90"
"Pinkie Pie","2609.000","11.267","12.000","999.90"
"Pinkie Pie","2610.000","11.267","12.000","999.90"
"Pinkie Pie","2611.000","11.267","12.000","999.90"
"Pinkie Pie","2612.000","11.267","12.000","999.90"
"Pinkie Pie","2613.000","11.264","12.000","999.90"
"Pinkie Pie","2614.000","11.260","12.000","999.90"
"Pinkie Pie","2615.000","11.260","12.000","999.90"
"Pinkie Pie","2616.000","11.260","12.000","999.90"
"Pinkie Pie","2617.000","11.260","12.000","999.90"
"Pinkie Pie","2618.000","11.260","12.000","999.90"
"Pinkie Pie","2619.000","11.260","12.000","999.90"
"Pinkie Pie","2620.000","11.260","12.000","999.90"
"Pinkie Pie","2621.000","11.260","12.000","999.90"
"Pinkie Pie","2622.000","11.260","12.000","999.90"
"Pinkie Pie","2623.000","11.260","12.000","999.90"
"Pinkie Pie","2624.000","11.256","12.000","999.90"
"Pinkie Pie","2625.000","11.252","12.000","999.90"
"Pinkie Pie","2626.000","11.252","12.000","999.90"
"Pinkie Pie","2627.000","11.252","12.000","999.90"
"Pinkie Pie","2628.000","11.252","12.000","999.90"
"Pinkie Pie","2629.000","11.252","12.000","999.90"
"Pinkie Pie","2630.000","11.252","12.000","999.90"
"Pinkie Pie","2631.000","11.252","12.000","999.90"
"Pinkie Pie","2632.000","11.252","12.000","999.90"
"Pinkie Pie","2633.000","11.252","12.000","999.90"
"Pinkie Pie","2634.000","11.252","12.000","999.90"
"Pinkie Pie","2635.000","11.248","12.000","999.90"
"Pinkie Pie","2636.000","11.248","12.000","999.90"
"Pinkie Pie","2637.000","11.244","12.000","999.90"
"Pinkie Pie","2638.000","11.244","12.000","999.90"
"Pinkie Pie","2639.000","11.244","12.000","999.90"
"Pinkie Pie","2640.000","11.244","12.000","999.90"
"Pinkie Pie","2641.000","11.244","12.000","999.90"
"Pinkie Pie","2642.000","11.244","12.000","999.90"
"Pinkie Pie","2643.000","11.244","12.000","999.90"
"Pinkie Pie","2644.000","11.244","12.000","999.90"
"Pinkie Pie","2645.000","11.244","12.000","999.90"
"Pinkie Pie","2646.000","11.244","12.000","999.90"
"Pinkie Pie","2647.000","11.240","12.000","999.90"
"Pinkie Pie","2648.000","11.236","12.000","999.90"
"Pinkie Pie","2649.000","11.236","12.000","999.90"
"Pinkie Pie","2650.000","11.236","12.000","999.90"
"Pinkie Pie","2651.000","11.236","12.000","999.90"
"Pinkie Pie","2652.000","11.236","12.000","999.90"
"Pinkie Pie","2653.000","11.236","12.000","999.90"
"Pinkie Pie","2654.000","11.236","12.000","999.90"
"Pinkie Pie","2655.000","11.236","12.000","999.90"
"Pinkie Pie","2656.000","11.236","12.000","999.90"
"Pinkie Pie","2657.000","11.232","12.000","999.90"
"Pinkie Pie","2658.000","11.232","12.000","999.90"
"Pinkie Pie","2659.000","11.228","12.000","999.90"
"Pinkie Pie","2660.000","11.228","12.000","999.90"
"Pinkie Pie","2661.000","11.228","12.000","999.90"
"Pinkie Pie","2662.000","11.228","12.000","999.90"
"Pinkie Pie","2663.000","11.228","12.000","999.90"
"Pinkie Pie","2664.000","11.228","12.000","999.90"
"Pinkie Pie","2665.000","11.228","12.000","999.90"
"Pinkie Pie","2666.000","11.228","12.000","999.90"
"Pinkie Pie","2667.000","11.228","12.000","999.90"
"Pinkie Pie","2668.000","11.225","12.000","999.90"
"Pinkie Pie","2669.000","11.225","12.000","999.90"
"Pinkie Pie","2670.000","11.221","12.000","999.90"
"Pinkie Pie","2671.000","11.221","12.000","999.90"
"Pinkie Pie","2672.000","11.221","12.000","999.90"
"Pinkie Pie","2673.000","11.221","12.000","999.90"
"Pinkie Pie","2674.000","11.221","12.000","999.90"
"Pinkie Pie","2675.000","11.221","12.000","999.90"
"Pinkie Pie","2676.000","11.221","12.000","999.90"
"Pinkie Pie","2677.000","11.221","12.000","999.90"
"Pinkie Pie","2678.000","11.221","12.000","999.90"
"Pinkie Pie","2679.000","11.217","12.000","999.90"
"Pinkie Pie","2680.000","11.213","12.000","999.90"
"Pinkie Pie","2681.000","11.213","12.000","999.90"
"Pinkie Pie","2682.000","11.213","12.000","999.90"
"Pinkie Pie","2683.000","11.213","12.000","999.90"
"Pinkie Pie","2684.000","11.213","12.000","999.90"
"Pinkie Pie","2685.000","11.213","12.000","999.90"
"Pinkie Pie","2686.000","11.213","12.000","999.90"
"Pinkie Pie","2687.000","11.213","12.000","999.90"
"Pinkie Pie","2688.000","11.213","12.000","999.90"
"Pinkie Pie","2689.000","11.213","12.000","999.90"
"Pinkie Pie","2690.000","11.209","12.000","999.90"
"Pinkie Pie","2691.000","11.205","12.000","999.90"
"Pinkie Pie","2692.000","11.205","12.000","999.90"
"Pinkie Pie","2693.000","11.205","12.000","999.90"
"Pinkie Pie","2694.000","11.205","12.000","999.90"
"Pinkie Pie","2695.000","11.205","12.000","999.90"
"Pinkie Pie","2696.000","11.205","12.000","999.90"
"Pinkie Pie","2697.000","11.205","12.000","999.90"
"Pinkie Pie","2698.000","11.205","12.000","999.90"
"Pinkie Pie","2699.000","11.205","12.000","999.90"
"Pinkie Pie","2700.000","11.205","12.000","999.90"
"Pinkie Pie","2701.000","11.201","12.000","999.90"
"Pinkie Pie","2702.000","11.197","12.000","999.90"
"Pinkie Pie","2703.000","11.197","12.000","999.90"
"Pinkie Pie","2704.000","11.197","12.000","999.90"
"Pinkie Pie","2705.000","11.197","12.000","999.90"
"Pinkie Pie","2706.000","11.197","12.000","999.90"
"Pinkie Pie","2707.000","11.197","12.000","999.90"
"Pinkie Pie","2708.000","11.197","12.000","999.90"
"Pinkie Pie","2709.000","11.197","12.000","999.90"
"Pinkie Pie","2710.000","11.197","12.000","999.90"
"Pinkie Pie","2711.000","11.193","12.000","999.90"
"Pinkie Pie","2712.000","11.193","12.000","999.90"
"Pinkie Pie","2713.000","11.189","12.000","999.90"
"Pinkie Pie","2714.000","11.189","12.000","999.90"
"Pinkie Pie","2715.000","11.189","12.000","999.90"
"Pinkie Pie","2716.000","11.189","12.000","999.90"
"Pinkie Pie","2717.000","11.189","12.000","999.90"
"Pinkie Pie","2718.000","11.189","12.000","999.90"
"Pinkie Pie","2719.000","11.189","12.000","999.90"
"Pinkie Pie","2720.000","11.189","12.000","999.90"
"Pinkie Pie","2721.000","11.185","12.000","999.90"
"Pinkie Pie","2722.000","11.182","12.000","999.90"
"Pinkie Pie","2723.000","11.182","12.000","999.90"
"Pinkie Pie","2724.000","11.182","12.000","999.90"
"Pinkie Pie","2725.000","11.182","12.000","999.90"
"Pinkie Pie","2726.000","11.182","12.000","999.90"
"Pinkie Pie","2727.000","11.182","12.000","999.90"
"Pinkie Pie","2728.000","11.182","12.000","999.90"
"Pinkie Pie","2729.000","11.182","12.000","999.90"
"Pinkie Pie","2730.000","11.182","12.000","999.90"
"Pinkie Pie","2731.000","11.178","12.000","999.90"
"Pinkie Pie","2732.000","11.174","12.000","999.90"
"Pinkie Pie","2733.000","11.174","12.000","999.90"
"Pinkie Pie","2734.000","11.174","12.000","999.90"
"Pinkie Pie","2735.000","11.174","12.000","999.90"
"Pinkie Pie","2736.000","11.174","12.000","999.90"
"Pinkie Pie","2737.000","11.174","12.000","999.90"
"Pinkie Pie","2738.000","11.174","12.000","999.90"
"Pinkie Pie","2739.000","11.174","12.000","999.90"
"Pinkie Pie","2740.000","11.174","12.000","999.90"
"Pinkie Pie","2741.000","11.174","12.000","999.90"
"Pinkie Pie","2742.000","11.170","12.000","999.90"
"Pinkie Pie","2743.000","11.166","12.000","999.90"
"Pinkie Pie","2744.000","11.166","12.000","999.90"
"Pinkie Pie","2745.000","11.166","12.000","999.90"
"Pinkie Pie","2746.000","11.166","12.000","999.90"
"Pinkie Pie","2747.000","11.166","12.000","999.90"
"Pinkie Pie","2748.000","11.166","12.000","999.90"
"Pinkie Pie","2749.000","11.166","12.000","999.90"
"Pinkie Pie","2750.000","11.166","12.000","999.90"
"Pinkie Pie","2751.000","11.166","12.000","999.90"
"Pinkie Pie","2752.000","11.158","12.000","999.90"
"Pinkie Pie","2753.000","11.158","12.000","999.90"
"Pinkie Pie","2754.000","11.158","12.000","999.90"
"Pinkie Pie","2755.000","11.158","12.000","999.90"
"Pinkie Pie","2756.000","11.158","12.000","999.90"
"Pinkie Pie","2757.000","11.158","12.000","999.90"
"Pinkie Pie","2758.000","11.158","12.000","999.90"
"Pinkie Pie","2759.000","11.158","12.000","999.90"
"Pinkie Pie","2760.000","11.158","12.000","999.90"
"Pinkie Pie","2761.000","11.158","12.000","999.90"
"Pinkie Pie","2762.000","11.150","12.000","999.90"
"Pinkie Pie","2763.000","11.150","12.000","999.90"
"Pinkie Pie","2764.000","11.150","12.000","999.90"
"Pinkie Pie","2765.000","11.150","12.000","999.90"
"Pinkie Pie","2766.000","11.150","12.000","999.90"
"Pinkie Pie","2767.000","11.150","12.000","999.90"
"Pinkie Pie","2768.000","11.150","12.000","999.90"
"Pinkie Pie","2769.000","11.150","12.000","999.90"
"Pinkie Pie","2770.000","11.150","12.000","999.90"
"Pinkie Pie","2771.000","11.147","12.000","999.90"
"Pinkie Pie","2772.000","11.143","12.000","999.90"
"Pinkie Pie","2773.000","11.143","12.000","999.90"
"Pinkie Pie","2774.000","11.143","12.000","999.90"
"Pinkie Pie","2775.000","11.143","12.000","999.90"
"Pinkie Pie","2776.000","11.143","12.000","999.90"
"Pinkie Pie","2777.000","11.143","12.000","999.90"
"Pinkie Pie","2778.000","11.143","12.000","999.90"
"Pinkie Pie","2779.000","11.143","12.000","999.90"
"Pinkie Pie","2780.000","11.139","12.000","999.90"
"Pinkie Pie","2781.000","11.135","12.000","999.90"
"Pinkie Pie","2782.000","11.135","12.000","999.90"
"Pinkie Pie","2783.000","11.135","12.000","999.90"
"Pinkie Pie","2784.000","11.135","12.000","999.90"
"Pinkie Pie","2785.000","11.135","12.000","999.90"
"Pinkie Pie","2786.000","11.135","12.000","999.90"
"Pinkie Pie","2787.000","11.135","12.000","999.90"
"Pinkie Pie","2788.000","11.135","12.000","999.90"
"Pinkie Pie","2789.000","11.131","12.000","999.90"
"Pinkie Pie","2790.000","11.131","12.000","999.90"
"Pinkie Pie","2791.000","11.127","12.000","999.90"
"Pinkie Pie","2792.000","11.127","12.000","999.90"
"Pinkie Pie","2793.000","11.127","12.000","999.90"
"Pinkie Pie","2794.000","11.127","12.000","999.90"
"Pinkie Pie","2795.000","11.127","12.000","999.90"
"Pinkie Pie","2796.000","11.127","12.000","999.90"
"Pinkie Pie","2797.000","11.127","12.000","999.90"
"Pinkie Pie","2798.000","11.127","12.000","999.90"
"Pinkie Pie","2799.000","11.123","12.000","999.90"
"Pinkie Pie","2800.000","11.119","12.000","999.90"
"Pinkie Pie","2801.000","11.119","12.000","999.90"
"Pinkie Pie","2802.000","11.119","12.000","999.90"
"Pinkie Pie","2803.000","11.119","12.000","999.90"
"Pinkie Pie","2804.000","11.119","12.000","999.90"
"Pinkie Pie","2805.000","11.119","12.000","999.90"
"Pinkie Pie","2806.000","11.119","12.000","999.90"
"Pinkie Pie","2807.000","11.119","12.000","999.90"
"Pinkie Pie","2808.000","11.115","12.000","999.90"
"Pinkie Pie","2809.000","11.111","12.000","999.90"
"Pinkie Pie","2810.000","11.111","12.000","999.90"
"Pinkie Pie","2811.000","11.111","12.000","999.90"
"Pinkie Pie","2812.000","11.111","12.000","999.90"
"Pinkie Pie","2813.000","11.111","12.000","999.90"
"Pinkie Pie","2814.000","11.111","12.000","999.90"
"Pinkie Pie","2815.000","11.111","12.000","999.90"
"Pinkie Pie","2816.000","11.111","12.000","999.90"
"Pinkie Pie","2817.000","11.111","12.000","999.90"
"Pinkie Pie","2818.000","11.104","12.000","999.90"
"Pinkie Pie","2819.000","11.104","12.000","999.90"
"Pinkie Pie","2820.000","11.104","12.000","999.90"
"Pinkie Pie","2821.000","11.104","12.000","999.90"
"Pinkie Pie","2822.000","11.104","12.000","999.90"
"Pinkie Pie","2823.000","11.104","12.000","999.90"
"Pinkie Pie","2824.000","11.104","12.000","999.90"
"Pinkie Pie","2825.000","11.104","12.000","999.90"
"Pinkie Pie","2826.000","11.104","12.000","999.90"
"Pinkie Pie","2827.000","11.100","12.000","999.90"
"Pinkie Pie","2828.000","11.096","12.000","999.90"
"Pinkie Pie","2829.000","11.096","12.000","999.90"
"Pinkie Pie","2830.000","11.096","12.000","999.90"
"Pinkie Pie","2831.000","11.096","12.000","999.90"
"Pinkie Pie","2832.000","11.096","12.000","999.90"
"Pinkie Pie","2833.000","11.096","12.000","999.90"
"Pinkie Pie","2834.000","11.096","12.000","999.90"
"Pinkie Pie","2835.000","11.096","12.000","999.90"
"Pinkie Pie","2836.000","11.092","12.000","999.90"
"Pinkie Pie","2837.000","11.088","12.000","999.90"
"Pinkie Pie","2838.000","11.088","12.000","999.90"
"Pinkie Pie","2839.000","11.088","12.000","999.90"
"Pinkie Pie","2840.000","11.088","12.000","999.90"
"Pinkie Pie","2841.000","11.088","12.000","999.90"
"Pinkie Pie","2842.000","11.088","12.000","999.90"
"Pinkie Pie","2843.000","11.084","12.000","999.90"
"Pinkie Pie","2844.000","11.084","12.000","999.90"
"Pinkie Pie","2845.000","11.080","12.000","999.90"
"Pinkie Pie","2846.000","11.080","12.000","999.90"
"Pinkie Pie","2847.000","11.080","12.000","999.90"
"Pinkie Pie","2848.000","11.080","12.000","999.90"
"Pinkie Pie","2849.000","11.080","12.000","999.90"
"Pinkie Pie","2850.000","11.080","12.000","999.90"
"Pinkie Pie","2851.000","11.080","12.000","999.90"
"Pinkie Pie","2852.000","11.076","12.000","999.90"
"Pinkie Pie","2853.000","11.076","12.000","999.90"
"Pinkie Pie","2854.000","11.072","12.000","999.90"
"Pinkie Pie","2855.000","11.072","12.000","999.90"
"Pinkie Pie","2856.000","11.072","12.000","999.90"
"Pinkie Pie","2857.000","11.072","12.000","999.90"
"Pinkie Pie","2858.000","11.072","12.000","999.90"
"Pinkie Pie","2859.000","11.072","12.000","999.90"
"Pinkie Pie","2860.000","11.072","12.000","999.90"
"Pinkie Pie","2861.000","11.072","12.000","999.90"
"Pinkie Pie","2862.000","11.072","12.000","999.90"
"Pinkie Pie","2863.000","11.064","12.000","999.90"
"Pinkie Pie","2864.000","11.064","12.000","999.90"
"Pinkie Pie","2865.000","11.064","12.000","999.90"
"Pinkie Pie","2866.000","11.064","12.000","999.90"
"Pinkie Pie","2867.000","11.064","12.000","999.90"
"Pinkie Pie","2868.000","11.064","12.000","999.90"
"Pinkie Pie","2869.000","11.060","12.000","999.90"
"Pinkie Pie","2870.000","11.057","12.000","999.90"
"Pinkie Pie","2871.000","11.057","12.000","999.90"
"Pinkie Pie","2872.000","11.057","12.000","999.90"
"Pinkie Pie","2873.000","11.057","12.000","999.90"
"Pinkie Pie","2874.000","11.057","12.000","999.90"
"Pinkie Pie","2875.000","11.057","12.000","999.90"
"Pinkie Pie","2876.000","11.057","12.000","999.90"
"Pinkie Pie","2877.000","11.057","12.000","999.90"
"Pinkie Pie","2878.000","11.053","12.000","999.90"
"Pinkie Pie","2879.000","11.049","12.000","999.90"
"Pinkie Pie","2880.000","11.049","12.000","999.90"
"Pinkie Pie","2881.000","11.049","12.000","999.90"
"Pinkie Pie","2882.000","11.049","12.000","999.90"
"Pinkie Pie","2883.000","11.049","12.000","999.90"
"Pinkie Pie","2884.000","11.049","12.000","999.90"
"Pinkie Pie","2885.000","11.049","12.000","999.90"
"Pinkie Pie","2886.000","11.049","12.000","999.90"
"Pinkie Pie","2887.000","11.045","12.000","999.90"
"Pinkie Pie","2888.000","11.041","12.000","999.90"
"Pinkie Pie","2889.000","11.041","12.000","999.90"
"Pinkie Pie","2890.000","11.041","12.000","999.90"
"Pinkie Pie","2891.000","11.041","12.000","999.90"
"Pinkie Pie","2892.000","11.041","12.000","999.90"
"Pinkie Pie","2893.000","11.041","12.000","999.90"
"Pinkie Pie","2894.000","11.041","12.000","999.90"
"Pinkie Pie","2895.000","11.033","12.000","999.90"
"Pinkie Pie","2896.000","11.033","12.000","999.90"
"Pinkie Pie","2897.000","11.033","12.000","999.90"
"Pinkie Pie","2898.000","11.033","12.000","999.90"
"Pinkie Pie","2899.000","11.033","12.000","999.90"
"Pinkie Pie","2900.000","11.033","12.000","999.90"
"Pinkie Pie","2901.000","11.033","12.000","999.90"
"Pinkie Pie","2902.000","11.029","12.000","999.90"
"Pinkie Pie","2903.000","11.025","12.000","999.90"
"Pinkie Pie","2904.000","11.025","12.000","999.90"
"Pinkie Pie","2905.000","11.025","12.000","999.90"
"Pinkie Pie","2906.000","11.025","12.000","999.90"
"Pinkie Pie","2907.000","11.025","12.000","999.90"
"Pinkie Pie","2908.000","11.025","12.000","999.90"
"Pinkie Pie","2909.000","11.025","12.000","999.90"
"Pinkie Pie","2910.000","11.025","12.000","999.90"
"Pinkie Pie","2911.000","11.022","12.000","999.90"
"Pinkie Pie","2912.000","11.018","12.000","999.90"
"Pinkie Pie","2913.000","11.018","12.000","999.90"
"Pinkie Pie","2914.000","11.018","12.000","999.90"
"Pinkie Pie","2915.000","11.018","12.000","999.90"
"Pinkie Pie","2916.000","11.018","12.000","999.90"
"Pinkie Pie","2917.000","11.018","12.000","999.90"
"Pinkie Pie","2918.000","11.014","12.000","999.90"
"Pinkie Pie","2919.000","11.010","12.000","999.90"
"Pinkie Pie","2920.000","11.010","12.000","999.90"
